match_id,season,date,team,playerName,expected_minutes,source
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Cavalry,C. Montgomery,90.0,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,A. Achinioti-Jönsson,90.0,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,A. Hojabrpour,90.0,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,D. Choinière,90.0,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,D. Parra,86.6,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,B. Wright,83.91,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,K. Bekker,82.36,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,D. Nimick,81.67,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,M. Duncan,79.91,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,Mo Babouli,79.02,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,B. Badibanga,76.37,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,G. Metusala,75.92,calculated
2024_2024-11-09_Cavalry_vs_Forge,2024,2024-11-09T20:00:00Z,Forge,T. Borges,74.25,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,N. Ingham,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,M. Aparicio,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,S. Salter,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,D. Rodríguez,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,Gabriel Antinoro,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,B. Tabla,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,L. Cloutier,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,N. Abatneh,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,J. Castro,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,Kévin Santos,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Atlético,S. Kozlovskiy,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,T. Meilleur-Giguère,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,R. Yesli,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,I. Johnston,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,L. Callegari,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,A. Pearlman,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,K. Sow,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,R. Telfer,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,W. Timóteo,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,S. Rea,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,T. Coimbra,90.0,calculated
2025_2025-04-05_Atlético_Ottawa_vs_HFX_Wanderers,2025,2025-04-05T18:00:00Z,Wanderers,J. Bahamboula,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,M. Carducci,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,T. Warschewski,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,F. Aird,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,S. Camargo,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,A. Musse,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,C. Montgomery,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,E. Kobza,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,M. Gherasimencov,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,L. Laing,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,S. Shome,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Cavalry,G. Ntignee,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,D. Nimick,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,J. Koleilat,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,A. Achinioti-Jönsson,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,R. Rama,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,K. Bekker,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,M. Jevremović,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,B. Wright,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,A. Hojabrpour,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,Mo Babouli,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,H. Massunda,90.0,calculated
2025_2025-04-05_Forge_vs_Cavalry,2025,2025-04-05T21:30:00Z,Forge,N. Ampomah,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,K. Chung,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,A. Ndom,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,M. Bustos,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,A. Díaz,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,S. Young,89.89,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,S. Melvin,85.44,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,J. Heard,78.49,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,L. Browning-Lagerfeldt,67.95,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,A. Daniels,65.15,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,E. Lajeunesse,63.35,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,C. Greco-Taylor,61.76,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,Y. Toualy,60.76,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Pacific,Pedro Machado,57.21,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,K. Twardek,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,R. Ohin,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,T. Antonoglou,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,G. Facchineri,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,K. Egwu,90.0,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,M. Morgan,88.11,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,Roberto Alarcón,86.77,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,Bruno Figueiredo,86.32,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,Diogo Ressurreição,76.72,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,J. Faria,70.8,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,Z. Fernandez,66.67,calculated
2025_2025-04-06_Pacific_vs_Valour,2025,2025-04-06T00:00:00Z,Valour,R. Romeo,64.6,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,C. Irving,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,E. Bah,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,M. Campagna,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,Allan Enyou,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,V. Fry,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,K. Dada-Luke,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,D. Norman,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,A. O'Connor,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,T. Campbell,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,E. Fotsing,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,Vancouver FC,P. Gee,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,K. Kibato,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,M. Ferrari,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,L. Singh,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,D. Urtiaga,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,M. Ferrin,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,J. Altobelli,90.0,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,F. Sturing,85.57,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,O. León,78.27,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,S. Yeates,76.11,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,O. Botello,72.57,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,E. Adekugbe,71.2,calculated
2025_2025-04-06_Vancouver_FC_vs_York_United,2025,2025-04-06T23:00:00Z,York,R. Ferrazzo,66.29,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,D. Nimick,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,J. Koleilat,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,A. Achinioti-Jönsson,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,R. Rama,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,K. Bekker,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,M. Jevremović,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,B. Wright,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,A. Hojabrpour,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,Mo Babouli,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,H. Massunda,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Forge,N. Ampomah,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,K. Chung,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,A. Ndom,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,M. Bustos,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,A. Díaz,90.0,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,S. Young,89.89,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,S. Melvin,85.44,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,J. Heard,78.49,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,L. Browning-Lagerfeldt,67.95,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,A. Daniels,65.15,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,E. Lajeunesse,63.35,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,C. Greco-Taylor,61.76,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,Y. Toualy,60.76,calculated
2025_2025-04-12_Pacific_vs_Forge,2025,2025-04-12T21:00:00Z,Pacific,Pedro Machado,57.21,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,T. Meilleur-Giguère,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,R. Yesli,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,I. Johnston,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,L. Callegari,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,A. Pearlman,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,K. Sow,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,R. Telfer,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,W. Timóteo,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,S. Rea,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,T. Coimbra,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,Wanderers,J. Bahamboula,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,K. Kibato,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,M. Ferrari,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,L. Singh,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,D. Urtiaga,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,M. Ferrin,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,J. Altobelli,90.0,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,F. Sturing,85.57,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,O. León,78.27,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,S. Yeates,76.11,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,O. Botello,72.57,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,E. Adekugbe,71.2,calculated
2025_2025-04-13_York_United_vs_HFX_Wanderers,2025,2025-04-13T19:00:00Z,York,R. Ferrazzo,66.29,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,N. Ingham,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,M. Aparicio,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,S. Salter,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,D. Rodríguez,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,Gabriel Antinoro,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,B. Tabla,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,L. Cloutier,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,N. Abatneh,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,J. Castro,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,Kévin Santos,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Atlético,S. Kozlovskiy,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,C. Irving,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,E. Bah,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,M. Campagna,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,Allan Enyou,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,V. Fry,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,K. Dada-Luke,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,D. Norman,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,A. O'Connor,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,T. Campbell,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,E. Fotsing,90.0,calculated
2025_2025-04-13_Vancouver_FC_vs_Atlético_Ottawa,2025,2025-04-13T22:00:00Z,Vancouver FC,P. Gee,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,M. Carducci,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,T. Warschewski,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,F. Aird,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,S. Camargo,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,A. Musse,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,C. Montgomery,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,E. Kobza,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,M. Gherasimencov,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,L. Laing,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,S. Shome,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Cavalry,G. Ntignee,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,C. Irving,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,E. Bah,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,M. Campagna,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,Allan Enyou,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,V. Fry,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,K. Dada-Luke,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,D. Norman,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,A. O'Connor,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,T. Campbell,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,E. Fotsing,90.0,calculated
2025_2025-04-18_Cavalry_vs_Vancouver_FC,2025,2025-04-18T23:00:00Z,Vancouver FC,P. Gee,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,N. Ingham,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,M. Aparicio,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,S. Salter,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,D. Rodríguez,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,Gabriel Antinoro,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,B. Tabla,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,L. Cloutier,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,N. Abatneh,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,J. Castro,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,Kévin Santos,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,Atlético,S. Kozlovskiy,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,York,K. Kibato,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,York,M. Ferrari,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,York,L. Singh,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,York,D. Urtiaga,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,York,M. Ferrin,90.0,calculated
2025_2025-04-19_Atlético_Ottawa_vs_York_United,2025,2025-04-19T17:00:00Z,York,J. Altobelli,90.0,calculated
